connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,MANICDOGE/USDT,MANICDOGE-USDT,MANICDOGE,USDT,True,active,0.669931,24.9506,37.4057,0.664261,0.669932,85.01018968020342,0.443062087,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845600624.0,False,0.3507246376811594,0.4005847953216374,0.0,29.304474955504702,0.664261,0.669932,0.6670965,0.005670999999999982,0.443062087,0.44382995,35,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443062087,0.44382995,0.443062087,0.443062087,0.44382995,0.443062087,0.443062087,0.44382995,0.443062087,1.2624010459,1.5922089620000002,1.2624010459,288,1774669200.0,1774848600.0,599,311.0,0.48080133555926546,0.0,12.086811387400324,60.1950398373402,0.0,-0.5087227574166459,0.170106773,200,0.13807735521479841,25.823158391200003,0.017827967069748627,568.9086420536041,0.1300624996,0.49,0.14218073660192074,0.3507246376811594,0.6260869565217392,0.4093567251461988,0.6871345029239766,0.20599415204678362,0.714440734557596,0.3405676156166937,0.0,0.0,0.11352253853889789,43.73747661603994,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,XNA/USDT,XNA-USDT,XNA,USDT,True,active,3.19e-05,1008.5261,31509935.1711,3.18e-05,3.22e-05,124.9999999999988,0.06660280199999999,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848943676.0,False,0.5768115942028985,0.09064327485380119,0.0,33.99071955250446,3.18e-05,3.22e-05,3.2e-05,3.9999999999999617e-07,0.10114064094,0.06660280199999999,38,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10114064094,0.06660280199999999,0.06660280199999999,0.10114064094,0.06660280199999999,0.06660280199999999,0.3180042668,0.22938030480000002,0.22938030480000002,288,1774746600.0,1774849200.0,343,55.0,0.8396501457725948,0.0,33.377600316382946,39.30670896151278,0.030303030303030505,-0.45074442988709906,4.2475762296,200,0.5838375946743601,319.7501715461,0.9334108552609452,26.77171039581299,1.76448654535,0.53,0.26702080253106614,0.5768115942028985,0.2579710144927536,0.09064327485380119,0.2631578947368421,0.5517543859649123,0.9118075801749272,1.0,0.6060606060606101,0.0,0.5353535353535367,43.65111789314378,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,PDOGE/USDT,PDOGE-USDT,PDOGE,USDT,True,active,2.08e-07,24.3172,116534792.8189,2.079e-07,2.097e-07,86.20689655172427,0.44481897766908,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845705214.0,False,0.34782608695652173,0.32748538011695905,0.0,27.317569285532674,2.079e-07,2.097e-07,2.0880000000000002e-07,1.8000000000000029e-09,0.50520238625241,0.44481897766908,34,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50520238625241,0.44481897766908,0.44481897766908,0.50520238625241,0.44481897766908,0.44481897766908,0.50520238625241,0.44481897766908,0.44481897766908,0.50520238625241,1.6068112077723302,0.50520238625241,288,1774666500.0,1774849200.0,610,322.0,0.4721311475409836,0.0,13.564706074247956,55.581994640418955,0.006622516556291392,-0.5514934919051152,0.1753006984224,200,0.12362772580460032,28.349057918600003,0.017523647795897074,120.71984505653381,0.14508337075,0.42,0.15735059046127606,0.34782608695652173,0.6318840579710145,0.3391812865497076,0.6929824561403509,0.19502923976608189,0.709672131147541,0.4637255061873297,0.13245033112582782,0.0,0.19872527910438587,43.38059246000719,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,ERGONE/USDT,ERGONE-USDT,ERGONE,USDT,True,active,0.0212404,18.8659,891.3043,0.02106063,0.02124041,85.00027422493675,0.28707744753000003,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845569635.0,False,0.32463768115942027,0.4327485380116959,0.0,28.673785914060513,0.02106063,0.02124041,0.02115052,0.0001797800000000009,0.28707744753000003,0.287635508179,31,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28707744753000003,0.287635508179,0.28707744753000003,0.28707744753000003,0.287635508179,0.28707744753000003,0.28707744753000003,0.287635508179,0.28707744753000003,0.9311161037,1.0318101701509999,0.9311161037,288,1774683600.0,1774848600.0,551,263.0,0.5226860254083484,0.0,12.20661230101586,59.60657822707323,0.009935719710093443,-0.4704903687845194,0.111405898,200,0.14360668770627913,17.960778774199998,0.01289643974194053,627.2964255809784,0.0901463816,0.515,0.14360674024078354,0.32463768115942027,0.5594202898550724,0.4415204678362573,0.6198830409356725,0.2542397660818714,0.7374773139745916,0.3505510250846549,0.19871439420186884,0.0,0.1830884730955079,43.25963702147648,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,EPIX/USDT,EPIX-USDT,EPIX,USDT,True,active,5.51e-05,15.4359,279973.464,5.51e-05,5.52e-05,18.13236627379917,0.12460520664000001,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845747904.0,False,0.30144927536231886,0.9444444444444444,0.0,40.19082125603865,5.51e-05,5.52e-05,5.515e-05,1.0000000000000243e-07,19.371474716909997,0.12460520664000001,48,130,0.0,0.0,0.0,19.371474716909997,0.12460520664000001,0.12460520664000001,19.371474716909997,0.12460520664000001,0.12460520664000001,19.371474716909997,0.12460520664000001,0.12460520664000001,19.601697937409998,0.6361813609099999,0.6361813609099999,19.371474716909997,0.12460520664000001,0.12460520664000001,19.371474716909997,0.12460520664000001,0.12460520664000001,288,1774656300.0,1774848900.0,643,355.0,0.447900466562986,0.0,3.33419629240033,13.093070458555227,0.028985507246376333,-0.3490418713257173,0.0774947889,200,0.1292572574232755,16.107480519699998,0.010410043779876291,285.6779019832611,0.0617554719,0.55,0.18388092552587373,0.30144927536231886,0.34492753623188405,0.9444444444444444,0.3567251461988304,0.1864035087719298,0.6963452566096423,0.0,0.5797101449275266,0.0,0.1932367149758422,43.23090743515309,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,ETI/USDT,ETI-USDT,ETI,USDT,True,active,0.037966,32.116,893.2899,0.037965,0.03842,119.1333376971929,0.203829626,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845532679.0,False,0.3739130434782609,0.1257309941520468,0.0,23.70849224510552,0.037965,0.03842,0.038192500000000004,0.000455000000000004,0.205185639,0.203829626,51,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205185639,0.203829626,0.203829626,0.205185639,0.203829626,0.203829626,0.7349837988,0.733032394,0.733032394,288,1774673700.0,1774848300.0,583,295.0,0.4939965694682676,0.0,31.42649732221269,132.67701842425532,0.07296882301889297,-0.03549054132676622,0.07761351350000001,200,0.1536135809153708,29.686599809999997,0.022801324510078328,872.3079996109009,0.0720817424,0.505,0.2637926371381533,0.3739130434782609,0.5101449275362319,0.1286549707602339,0.564327485380117,0.27880116959064327,0.7216981132075473,1.0,1.0,0.0,0.6666666666666666,42.979172843237436,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,NPH/USDT,NPH-USDT,NPH,USDT,True,active,0.993821,10.2724,10.3593,0.98541,0.993822,85.0026677014112,0.183680424,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845347538.0,False,0.2811594202898551,0.41520467836257313,0.0,25.843885075006355,0.98541,0.993822,0.989616,0.008411999999999975,0.183680424,0.1840558344,37,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183680424,0.1840558344,0.183680424,0.183680424,0.1840558344,0.183680424,0.183680424,0.1840558344,0.183680424,0.6594430408,0.6602869524,0.6594430408,288,1774664700.0,1774849200.0,616,328.0,0.4675324675324675,0.0,20.906647182124185,93.16482831454537,0.0025392115191180463,-0.4973426866936625,0.06590958000000001,200,0.13489037290799616,10.9303281347,0.007371980190482225,17.540988206863403,0.05688874045,0.53,0.2459528359223142,0.2811594202898551,0.4811594202898551,0.42397660818713445,0.5350877192982456,0.3847953216374269,0.7071428571428572,1.0,0.05078423038236092,0.0,0.35026141012745365,42.626928510485975,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,ARQ/USDT,ARQ-USDT,ARQ,USDT,True,active,0.00211375,34.1015,16445.4075,0.00208879,0.00211376,118.8326135322603,0.444982244465,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845951241.0,False,0.37971014492753624,0.1549707602339181,0.0,24.758326976862445,0.00208879,0.00211376,0.002101275,2.4970000000000027e-05,0.444982244465,0.446489313424,50,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444982244465,0.446489313424,0.444982244465,0.444982244465,0.446489313424,0.444982244465,2.745742109387,1.587911999578,1.587911999578,288,1774665900.0,1774848300.0,609,321.0,0.4729064039408867,0.0,6.0777927101747204,35.70870542180116,0.09912806600350392,-0.07808517544234614,0.16370591815000002,200,0.1379309139910468,34.9370618671,0.024094504377454255,928.2912139892578,0.14839463645,0.48,0.051145830504895365,0.37971014492753624,0.6347826086956522,0.1578947368421053,0.695906432748538,0.18260233918128654,0.7100985221674877,0.0,1.0,0.0,0.3333333333333333,42.527809528819546,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,MYT/USDT,MYT-USDT,MYT,USDT,True,active,0.002062,14.2351,6891.5157,0.002061,0.002074,62.877871825876625,0.18310412699999998,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774844920289.0,False,0.2927536231884058,0.7134502923976609,0.0,33.93770658530384,0.002061,0.002074,0.0020675,1.299999999999999e-05,48.6355474557,0.18310412699999998,37,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6160584317,0.18310412699999998,0.18310412699999998,64.820186678,0.18310412699999998,0.18310412699999998,64.820186678,0.18310412699999998,0.18310412699999998,64.820186678,0.18310412699999998,0.18310412699999998,288,1774662900.0,1774848900.0,621,333.0,0.463768115942029,0.0,8.343298375851232,38.175474229849144,0.0067859346082665,-0.5464657819847323,0.0725589125,200,0.12919327177824164,15.230330182,0.009838280932377411,284.98307704925537,0.06046645755,0.5,0.13269053378517257,0.2927536231884058,0.4782608695652174,0.7280701754385965,0.5321637426900585,0.18362573099415205,0.705072463768116,0.02860819798760265,0.13571869216533,0.0,0.05477563005097755,42.29972680648486,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,ARRR/XMR,ARRR-XMR,ARRR,XMR,True,active,0.00056091,39.4385,67519.187,0.00055447,0.00056111,119.04121622832825,0.000898962211,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848909412.0,False,0.4115942028985507,0.13157894736842102,0.0,25.927154843630817,0.00055447,0.00056111,0.0005577900000000001,6.639999999999923e-06,0.000898962211,0.0009008059939999999,74,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000898962211,0.0009008059939999999,0.000898962211,0.000898962211,0.0009008059939999999,0.000898962211,0.0033370871319999998,0.003231522794,0.003231522794,288,1774762500.0,1774849200.0,290,2.0,0.993103448275862,0.0,80.57292968390588,51.094823489091354,0.0458571213313465,-0.2613574333613006,0.13756192857,200,2.3828165567201363,2.8696819632999997,0.034189628473361926,9.487085819244385,0.01542836145,0.515,0.6768490127769035,0.4115942028985507,0.14492753623188406,0.13450292397660824,0.15789473684210525,0.7964912280701755,0.9962068965517241,1.0,0.9171424266269299,0.0,0.63904747554231,42.102454730347915,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,PEPERG/USDT,PEPERG-USDT,PEPERG,USDT,True,active,0.0001380063,13.3894,97258.0,0.000136838212,0.000138006301,84.99998688349167,0.22017268310800003,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774845859336.0,False,0.28695652173913044,0.4444444444444444,0.0,26.893719806763283,0.000136838212,0.000138006301,0.0001374222565,1.1680889999999828e-06,0.22017268310800003,0.220672075299,35,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22017268310800003,0.220672075299,0.22017268310800003,0.22017268310800003,0.220672075299,0.22017268310800003,0.22017268310800003,0.220672075299,0.22017268310800003,0.8251058854119999,0.791579506239,0.791579506239,288,1774672200.0,1774849200.0,591,303.0,0.4873096446700508,0.0,12.869297769990494,63.36567064784909,0.009967150042888522,-0.5334814494017447,0.0803920200525,200,0.13550043392885086,13.766586396700001,0.009326892152359328,147.04044723510742,0.0651349893,0.535,0.15140352653971895,0.28695652173913044,0.5304347826086957,0.45321637426900585,0.5877192982456141,0.27309941520467834,0.718020304568528,0.4057748141658745,0.19934300085777043,0.0,0.20170593834121497,41.92332395973562,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,IXI/USDT,IXI-USDT,IXI,USDT,True,active,1.148e-05,47.9954,4119572.8698,1.139e-05,1.149e-05,87.41258741258807,0.143009315244,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845515231.0,False,0.4318840579710145,0.30116959064327486,0.0,31.282862954487666,1.139e-05,1.149e-05,1.1439999999999999e-05,1.0000000000000074e-07,8.787670140677001,0.143009315244,55,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.787670140677001,0.143009315244,0.143009315244,8.960491692017001,0.143009315244,0.143009315244,8.960491692017001,0.143009315244,0.143009315244,9.395953099561002,0.545415009309,0.545415009309,288,1774650600.0,1774849200.0,663,375.0,0.4343891402714932,0.0,12.401834938126004,55.29833363435707,0.08487084870848753,-0.30247940126417366,0.06197262956999999,200,0.1363134219067558,48.0910573405,0.03277728294598781,41.246705055236816,0.053732964300000005,0.47,0.14187699169216042,0.4318840579710145,0.3710144927536232,0.3128654970760234,0.38596491228070173,0.35219298245614034,0.6889140271493213,0.36681957817716704,1.0,0.0,0.45560652605905566,41.55059581939625,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,ZEC/XMR,ZEC-XMR,ZEC,XMR,True,active,0.66908731,16.2202,24.5289,0.66406175,0.66972986,84.99138336205523,0.000468810902,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848864454.0,False,0.30434782608695654,0.4678362573099415,0.0,28.43503686753115,0.66406182,0.66972986,0.66689584,0.005668039999999985,0.065210870724,0.000468810902,85,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065675713599,0.000468810902,0.000468810902,0.065675713599,0.000468810902,0.000468810902,0.065675713599,0.000468810902,0.000468810902,0.19577324499200002,0.000468810902,0.000468810902,288,1774761600.0,1774849200.0,293,5.0,0.9829351535836177,0.010416666666666666,64.64348364091039,47.53272708737715,0.017605369710980295,-0.39753824077097577,0.05463008555,200,1.2849934502805138,1.8922317077,0.012157526754038058,14.513827085494995,0.009313860850000001,0.535,0.7605886748017182,0.30434782608695654,0.13623188405797101,0.47953216374269003,0.14912280701754385,0.6823099415204679,0.9859268344709898,1.0,0.35210739421960585,0.0,0.4507024647398686,41.448494873623964,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,SKOL/USDT,SKOL-USDT,SKOL,USDT,True,active,0.025413,13.6632,540.1625,0.025199,0.025414,84.95840989469104,0.22116025219999996,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845249384.0,False,0.2898550724637681,0.48538011695906436,0.0,28.076531909483858,0.025199,0.025414,0.0253065,0.0002149999999999999,0.22280451819999997,0.22116025219999996,33,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22280451819999997,0.22116025219999996,0.22116025219999996,0.22280451819999997,0.22116025219999996,0.22116025219999996,0.22280451819999997,0.22116025219999996,0.22116025219999996,0.7985636742,0.5577560612,0.5577560612,288,1774673100.0,1774848000.0,584,296.0,0.4931506849315068,0.0,14.543766013646636,62.169733637231964,6.213495712683411e-05,-0.4916005601456301,0.08459892399999999,200,0.13386502588008106,14.039333866100002,0.009396878956622876,1270.4192974567413,0.0656799132,0.525,0.1711868905229529,0.2898550724637681,0.5333333333333333,0.4970760233918129,0.5906432748538012,0.1388888888888889,0.7212328767123288,0.5453138344705529,0.0012426991425366822,0.0,0.18218551120436322,41.002401524730104,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,DOGGGO/USDT,DOGGGO-USDT,DOGGGO,USDT,True,active,0.00011004,7.9001,70784.1831,0.00010912,0.00011005,84.86562942008544,0.15350174582,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774844866080.0,False,0.2463768115942029,0.5116959064327485,0.0,26.34312229849988,0.00010912,0.00011005,0.000109585,9.300000000000063e-07,0.156728794112,0.15350174582,32,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156728794112,0.15350174582,0.15350174582,0.156728794112,0.15350174582,0.15350174582,0.156728794112,0.15350174582,0.15350174582,0.560114125307,0.55405603582,0.55405603582,288,1774667100.0,1774848900.0,607,319.0,0.4744645799011532,0.0,41.37396463185697,190.22186265218846,0.2486517404804708,0.27503788439492,0.056917359400000006,200,0.12225078985471258,9.3580727021,0.005720158896747747,443.66397047042847,0.0474378685,0.49,0.48752321657871134,0.2463768115942029,0.4057971014492754,0.5233918128654971,0.4269005847953216,0.11140350877192981,0.7109555189456342,1.0,1.0,0.0,0.6666666666666666,40.93152315284308,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,SATOX/USDT,SATOX-USDT,SATOX,USDT,True,active,5.9e-06,5.9174,963466.3918,5.72e-06,9.6e-06,5065.274151436031,2.0722090444799997,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774775042190.0,False,0.2289855072463768,0.00877192982456143,0.0,12.813501144164762,5.72e-06,9.6e-06,7.66e-06,3.879999999999999e-06,7.816996203588,2.0722090444799997,26,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.638012319245,39.190309556353,30.638012319245,88.07250402656899,212.810188161047,88.07250402656899,288,1773882600.0,1774774800.0,2975,2687.0,0.09680672268907563,0.0,121.63876252280176,1526.3091801438738,0.0373150805917421,-0.4036124565228762,0.00116810407,200,0.015052215760163383,99.56767803150001,0.007493570862343089,74420.31257200241,0.0010596702,0.49,0.024014250539295397,0.2289855072463768,0.863768115942029,0.00877192982456143,0.8713450292397661,0.011695906432748537,0.5032436974789916,1.0,0.746301611834842,0.0,0.5821005372782807,40.87591882863044,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'last_trade_age_sec>3600', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; last_trade_age_sec>3600; coverage_ratio<0.90,False
nonkyc,ERG/XMR,ERG-XMR,ERG,XMR,True,active,0.00082677,1.3595,1624.5887,0.00082626,0.0008293,44.62885677755574,0.010522772968000001,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848695779.0,False,0.19130434782608696,0.8391812865497076,0.0,31.501271294177474,0.00082721,0.00083091,0.00082906,3.7000000000000357e-06,0.010522772968000001,0.019604324358,36,65,0.0,0.0,0.0,0.0,0.0,0.0,0.010522772968000001,0.019604324358,0.010522772968000001,0.010522772968000001,0.045721352108000005,0.010522772968000001,0.011392306893000002,0.04659277885,0.011392306893000002,0.010522772968000001,0.045721352108000005,0.010522772968000001,0.011392306893000002,0.04659277885,0.011392306893000002,288,1774692000.0,1774849200.0,525,237.0,0.5485714285714286,0.0,9.773630012952296,32.442965445008205,0.0880015852571087,-0.33998413482559275,0.000445879395,200,0.1915692511748178,0.9841615698000001,0.000942675474808096,18.562442779541016,0.00039357249999999997,0.49,0.21899799185238247,0.19130434782608696,0.18840579710144928,0.8187134502923976,0.195906432748538,0.5383040935672514,0.7517142857142858,0.147802501079358,1.0,0.0,0.3826008336931193,40.828887273402806,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
