connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,NEXA/USDT,NEXA-USDT,NEXA,USDT,True,active,6.005e-07,6795.7766,10958688249.1379,5.998e-07,6.049e-07,84.6683821698359,0.20406637159010002,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256107081.0,False,0.7346938775510204,0.55,0.0,54.158163265306136,5.998e-07,6.049e-07,6.0235e-07,5.1000000000000655e-09,0.2165585928323,0.20406637159010002,110,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2165585928323,0.20406637159010002,0.20406637159010002,0.2165585928323,29.186300733644146,0.2165585928323,0.2165585928323,0.20406637159010002,0.20406637159010002,0.7678769079279801,29.731036146291597,0.7678769079279801,288,1775163900.0,1775256300.0,309,21.0,0.9320388349514563,0.0,57.19975057479451,101.31328125018425,0.09697970740915526,-0.14130132510423857,21.5862086984707,200,1.1817726925236751,872.6916235857,5.156615648738651,21.78232431411743,4.82681213505,0.495,0.6755739168377849,0.7346938775510204,0.46938775510204084,0.5441176470588236,0.538235294117647,0.6280882352941177,0.962621359223301,1.0,1.0,0.0,0.6666666666666666,63.86211195157675,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,CRV/USDT,CRV-USDT,CRV,USDT,True,active,0.2108,3742.3768,17774.304,0.2107,0.2126,61.509344688904456,0.16497810000000002,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1775255997361.0,False,0.6880466472303207,0.2705882352941177,0.0,44.607271480020586,0.2107,0.212,0.21134999999999998,0.0012999999999999956,0.16497810000000002,471.72777199999996,60,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16497810000000002,1344.0072626,0.16497810000000002,0.16497810000000002,7262.8165684000005,0.16497810000000002,0.16497810000000002,2197.214433,0.16497810000000002,0.16497810000000002,9362.2350727,0.16497810000000002,288,1775162400.0,1775256300.0,314,26.0,0.9171974522292994,0.0,36.985795596288526,24.978269531411392,0.03347280334728011,-0.4844245524761573,7.398667099999999,200,3.5798508096869512,80.16291100000001,1.434856309251065,26.27611756324768,0.20026,0.475,0.601303684559662,0.6880466472303207,0.3760932944606414,0.7382352941176471,0.42058823529411765,0.79,0.9544585987261147,1.0,0.6694560669456021,0.0,0.5564853556485341,63.8008955547223,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,TRX/USDC,TRX-USDC,TRX,USDC,True,active,0.313823,1645.6912,5237.01,0.313599,0.315114,48.193690920976294,0.17331270000000001,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775255706744.0,False,0.597667638483965,0.8264705882352941,0.0,53.53348482250042,0.313599,0.315114,0.31435650000000004,0.0015149999999999886,686.4243071400001,0.17331270000000001,60,56,0.0,0.0,0.0,0.0,0.0,0.0,686.4243071400001,0.17331270000000001,0.17331270000000001,15102.69756104,0.17331270000000001,0.17331270000000001,15102.86940689,13704.27531265,13704.27531265,15102.69756104,0.17331270000000001,0.17331270000000001,15102.86940689,13704.27531265,13704.27531265,288,1775170200.0,1775256300.0,288,0.0,1.0,0.0,32.13943390450521,17.74125017035407,0.013661107048759556,-0.5386716905185794,2.9620227299999997,200,3.464828382719168,64.60414511,1.1192113780921789,9.236891031265259,0.16778884,0.54,0.6668805250298131,0.597667638483965,0.4110787172011662,0.8117647058823529,0.46176470588235297,0.8238235294117648,1.0,1.0,0.2732221409751911,0.0,0.4244073803250637,63.37790676500678,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,SUN/USDT,SUN-USDT,SUN,USDT,True,active,0.017115,45183.5863,2639888.83,0.01709,0.017236,85.06671327856452,0.16960224000000002,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775254607955.0,False,0.8862973760932945,0.38235294117647056,0.0,58.30517921454297,0.01709,0.017236,0.017163,0.0001460000000000003,0.17038730000000002,0.16960224000000002,49,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17038730000000002,617.7323663999999,0.17038730000000002,0.17038730000000002,3190.70699618,0.17038730000000002,0.17038730000000002,3190.70699618,0.17038730000000002,2925.7643075,3191.1450355399998,2925.7643075,288,1775169900.0,1775256000.0,288,0.0,1.0,0.0,28.992723719581843,11.494550833402599,0.021943573667709937,-0.28841309686642574,71.938039605,200,3.5499440143845447,670.84737009,11.907353030083046,18.111346006393433,2.3778496650000003,0.52,0.34082336794464535,0.8862973760932945,0.3965014577259475,0.3764705882352941,0.4411764705882353,0.8057352941176471,1.0,1.0,0.43887147335419874,0.0,0.47962382445139956,63.21916913115436,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,GLINK/USDT,GLINK-USDT,GLINK,USDT,True,active,0.00099785,96.0883,97176.6089,0.000995,0.00099786,28.702467810081277,0.723948028716,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254505479.0,False,0.44314868804664725,0.9205882352941177,0.0,47.387883724918545,0.000995,0.00099786,0.00099643,2.8599999999999286e-06,47.6219004675,0.723948028716,43,200,0.0,0.0,0.0,0.0,0.0,0.0,47.6219004675,0.723948028716,0.723948028716,47.6219004675,0.723948028716,0.723948028716,47.6219004675,0.723948028716,0.723948028716,47.6219004675,0.723948028716,0.723948028716,47.6219004675,0.723948028716,0.723948028716,288,1775088300.0,1775256000.0,560,272.0,0.5142857142857142,0.0,102.90427399404125,1314.4758068726708,6.181211299254995e-05,-0.48197993128147126,0.29201198044,200,0.17873884462963543,87.7414138977,0.07841399473122768,166.63157320022583,0.25376321459999995,0.5,3.585206494261716,0.44314868804664725,0.6647230320699709,0.9117647058823529,0.7588235294117647,0.38588235294117645,0.7328571428571429,1.0,0.001236242259850999,1.0,0.6670787474199503,63.218799821995766,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,CRV/USDC,CRV-USDC,CRV,USDC,True,active,0.2112,5173.6255,24528.45,0.2111,0.2126,47.25897920604919,0.16465800000000003,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1775255947514.0,False,0.717201166180758,0.7058823529411764,0.0,57.09312296347111,0.2111,0.2121,0.2116,0.0010000000000000009,0.16465800000000003,477.56966250000005,58,37,0.0,0.0,0.0,0.0,0.0,0.0,0.16465800000000003,477.56966250000005,0.16465800000000003,0.16465800000000003,1458.9155301,0.16465800000000003,0.16465800000000003,9253.8948354,0.16465800000000003,0.16465800000000003,477.56966250000005,0.16465800000000003,0.16465800000000003,6666.6101298,0.16465800000000003,288,1775163600.0,1775256000.0,309,21.0,0.9320388349514563,0.0,37.34859545781197,31.35081822672875,0.027027027027027077,-0.4642969137427324,12.432168,200,1.07769866072019,509.41176670000004,2.744961893638479,24.96155285835266,2.0052384,0.54,0.7902962798873006,0.717201166180758,0.37317784256559766,0.8176470588235294,0.4176470588235294,0.6038235294117648,0.962621359223301,1.0,0.5405405405405415,0.0,0.5135135135135138,63.107145331724176,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,5.54,4763.9502,855.39,5.53,5.55,36.1010830324902,0.1106,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775256201377.0,False,0.7142857142857143,0.8764705882352941,0.0,61.19747899159664,5.53,5.55,5.54,0.019999999999999574,0.1106,300.1995,52,41,0.0,0.0,0.0,0.0,0.0,0.0,0.1106,300.1995,0.1106,0.1106,976.5735,0.1106,0.1106,2929.6021,0.1106,0.1106,300.1995,0.1106,0.1106,1625.4228,0.1106,288,1775168100.0,1775256000.0,294,6.0,0.9795918367346939,0.0,15.865901199777491,14.672278405253655,0.03333333333333316,-0.3713478621069232,9.8307,200,2.001103608645257,132.6278,1.3270098459334072,5.475351810455322,0.4432,0.53,0.4394854632338459,0.7142857142857143,0.2886297376093295,0.8676470588235294,0.31176470588235294,0.7730882352941176,0.9887755102040816,0.6554917666481243,0.6666666666666632,0.0,0.44071947777159587,62.86393118656521,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,RIC/USDT,RIC-USDT,RIC,USDT,True,active,0.00873407,7121.7462,814931.7319,0.00870309,0.00877738,84.99771459234155,0.39285313105499997,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254490410.0,False,0.7405247813411079,0.4794117647058823,0.0,52.714157091408,0.00870309,0.00877738,0.008740234999999999,7.428999999999943e-05,0.39285313105499997,0.3935101333739999,31,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285313105499997,0.3935101333739999,0.39285313105499997,0.39285313105499997,0.3935101333739999,0.39285313105499997,0.39285313105499997,0.3935101333739999,0.39285313105499997,1.409946419877,1.4117705118779997,1.409946419877,288,1775162700.0,1775256300.0,313,25.0,0.9201277955271565,0.0,60.77919958324588,40.14102149156931,0.0024014209939847955,-0.4908982855171548,27.673125757065,200,1.141716948191579,884.8965431909,5.051506903785961,16.404243230819702,4.69424531375,0.48,0.7150686330185423,0.7405247813411079,0.5743440233236151,0.47352941176470587,0.6558823529411765,0.6398529411764705,0.9560702875399361,1.0,0.04802841987969591,0.0,0.3493428066265653,62.815370866206266,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ZEPH/ZSD,ZEPH-ZSD,ZEPH,ZSD,True,active,0.414067,4527.7691,11006.803,0.413014,0.41654,85.00953524424037,0.684570705,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254612825.0,False,0.7026239067055393,0.4088235294117647,0.0,48.86490310409878,0.413014,0.41654,0.414777,0.003526000000000029,0.684570705,0.685499878,49,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684570705,0.685499878,0.684570705,4.0565023049999995,0.685499878,0.685499878,4.0565023049999995,0.685499878,0.685499878,5.832709177,2.4592236122,2.4592236122,288,1775163900.0,1775256000.0,308,20.0,0.935064935064935,0.0,168.15252211976343,1318.97307418611,0.0017624312853299258,-0.056165848406281874,16.080559117999996,200,0.8535182698744677,498.8136114465,2.128732653158258,179.06845903396606,2.41494907835,0.52,1.9780430705407983,0.7026239067055393,0.6559766763848397,0.40294117647058825,0.75,0.47044117647058825,0.9642857142857144,1.0,0.035248625706598515,0.48902153527039915,0.5080900536589992,62.79861790925334,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,VEIL/USDT,VEIL-USDT,VEIL,USDT,True,active,0.001451,86.1929,59602.9378,0.001451,0.001452,6.889424733034212,0.2720739629,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254678200.0,False,0.43440233236151604,0.9823529411764705,0.0,48.45095180929515,0.001451,0.001452,0.0014515,9.999999999999159e-07,0.2720739629,0.9289191779999999,78,200,0.2720739629,0.9289191779999999,0.2720739629,0.2720739629,0.9289191779999999,0.2720739629,0.2720739629,0.9289191779999999,0.2720739629,2.4001241928,1.6114081032,1.6114081032,4.581696958199999,1.6114081032,1.6114081032,0.2720739629,0.9289191779999999,0.2720739629,0.2720739629,0.9289191779999999,0.2720739629,288,1775083500.0,1775255700.0,575,287.0,0.5008695652173913,0.0,19.459635162971,213.32513360181275,0.0017953321364452515,-0.4872041222972095,0.3251740195,200,0.15447624661198123,59.3273439288,0.04582332705789568,470.32427310943604,0.2725908412,0.515,2.8245660439054783,0.43440233236151604,0.7434402332361516,0.9794117647058823,0.5941176470588235,0.28911764705882353,0.7254782608695654,0.9549695969142501,0.03590664272890503,0.9122830219527391,0.6343864205319648,62.78604863188531,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,FIX/USDT,FIX-USDT,FIX,USDT,True,active,4.79,588.7307,136.898,4.79,4.83,83.16008316008322,1.0114020000000001,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256028730.0,False,0.5364431486880467,0.5970588235294118,0.0,44.430843766077864,4.79,4.83,4.8100000000000005,0.040000000000000036,2.182803,1.0114020000000001,39,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182803,1.0114020000000001,1.0114020000000001,2.182803,3.2015020000000005,2.182803,2.182803,3.2015020000000005,2.182803,8.647294,10.613878,8.647294,288,1775077500.0,1775256000.0,596,308.0,0.48322147651006714,0.0,41.67982414868581,302.2923398254121,0.08789386401326707,-0.12735954064493135,0.8114,200,0.33263495700175927,291.50201100000004,0.4848187944745569,394.1291127204895,1.011633,0.445,0.5011998853879466,0.5364431486880467,0.7667638483965015,0.5911764705882353,0.8029411764705883,0.3936764705882353,0.715771812080537,1.0,1.0,0.0,0.6666666666666666,62.64076791215047,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,RSR/USDT,RSR-USDT,RSR,USDT,True,active,0.001454,1720.924,1169069.53,0.001442,0.001459,124.39530062197655,84.64443318000001,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775255939599.0,False,0.6005830903790087,0.1352941176470588,0.0,36.41442291202195,0.001438,0.001456,0.001447,1.8000000000000004e-05,84.64443318000001,187.88178864,36,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.68054029,618.0383339,522.68054029,862.99222228,975.1668405199999,862.99222228,2440.94631015,2679.57987324,2440.94631015,288,1775170200.0,1775256300.0,288,0.0,1.0,0.0,17.753293173487307,20.86394084068443,0.020761245674740608,0.0039438623960232014,3.05266827,200,1.0276656147325283,92.85299961,0.4771091746198493,18.428447484970093,0.36217624,0.515,0.14271675123353403,0.6005830903790087,0.8775510204081632,0.1029411764705882,0.9382352941176471,0.6133823529411765,1.0,0.8127744311239423,0.41522491349481216,0.0,0.4093331148729182,62.571875137753366,"['quote_volume_24h<50000', 'spread_bps>120']",quote_volume_24h<50000; spread_bps>120,False
nonkyc,BONK/USDT,BONK-USDT,BONK,USDT,True,active,5.72e-06,4600.1133,799997751.0,5.71e-06,5.75e-06,52.40174672489032,0.17222502,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1775255911772.0,False,0.7055393586005831,0.7205882352941176,0.0,56.819370605385025,5.71e-06,5.74e-06,5.725e-06,2.999999999999971e-08,0.17222502,3255.29461852,44,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17222502,8808.73672777,0.17222502,10462.013273409999,28725.740123749998,10462.013273409999,0.17222502,8808.73672777,0.17222502,10462.013273409999,28725.740123749998,10462.013273409999,288,1775166900.0,1775256000.0,298,10.0,0.9664429530201343,0.0,18.94501849678852,18.586775037775332,0.027624309392265314,-0.16998314056724728,12.01747005,200,0.9627662971377192,536.32323713,2.5817696854028256,46.00201416015625,1.22119436,0.485,0.3615341029803844,0.7055393586005831,0.40524781341107874,0.7764705882352941,0.45294117647058824,0.5652941176470588,0.981543624161074,0.9120848747323768,0.5524861878453062,0.0,0.48819035419256096,62.56582889346603,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,COMP/USDT,COMP-USDT,COMP,USDT,True,active,16.84,5304.4466,317.263,16.75,16.85,59.52380952381037,0.1348,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1775254668051.0,False,0.7201166180758017,0.7735294117647059,0.0,58.94464928828674,16.75,16.85,16.8,0.10000000000000142,731.4222500000001,0.1348,53,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.12841,0.1348,0.1348,3196.32232,0.1348,0.1348,1707.1586300000001,0.1348,0.1348,5212.74989,0.1348,0.1348,288,1775161500.0,1775256000.0,316,28.0,0.9113924050632911,0.0,33.345122860092104,19.049843035346697,0.05040650406504109,-0.327253824403802,8.376660000000001,200,1.786055815755438,98.02091000000001,0.875354081855702,92.21081948280334,0.353115,0.535,0.5601980640495394,0.7201166180758017,0.3236151603498542,0.7529411764705882,0.35,0.6148529411764706,0.9512658227848101,1.0,1.0,0.0,0.6666666666666666,62.15972105297814,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ETI/EGAZ,ETI-EGAZ,ETI,EGAZ,True,active,10.75902891,2368.506,229.9217,10.7590289,10.85087097,84.99999588383119,16.40859497539,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254335020.0,False,0.6355685131195336,0.44999999999999996,0.0,46.20626822157435,10.7590289,10.85087097,10.804949935,0.09184207000000022,16.40859497539,16.443409867938,35,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.40859497539,16.443409867938,16.40859497539,16.40859497539,16.443409867938,16.40859497539,16.40859497539,16.443409867938,16.40859497539,58.895875571684996,58.98400500791801,58.895875571684996,288,1775070900.0,1775256000.0,618,330.0,0.46601941747572817,0.0,76.63147649085987,1046.6644794754013,0.016712463919081794,-0.6811259381916422,6.43934355422,200,0.17433858881392417,2162.3039695235,1.8848651131673675,299.74893140792847,5.859791778,0.56,0.90154682590328,0.6355685131195336,0.8250728862973761,0.4441176470588235,0.9147058823529411,0.34191176470588236,0.7063106796116505,1.0,0.3342492783816359,0.0,0.44474975946054524,61.792177019773575,"['quote_volume_24h<50000', 'coverage_ratio<0.90']",quote_volume_24h<50000; coverage_ratio<0.90,False
nonkyc,NOOK/USDT,NOOK-USDT,NOOK,USDT,True,active,4.6925e-12,2377.5988,508796275323064.94,4.653e-12,4.6926e-12,84.74576271186432,0.21491827859103083,1e-16,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254610074.0,False,0.6384839650145773,0.5441176470588236,0.0,48.71955925227234,4.653e-12,4.6926e-12,4.672799999999999e-12,3.959999999999995e-14,0.21491827859103083,23.462999999999997,40,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21491827859103083,23.67712756673398,0.21491827859103083,0.21491827859103083,23.67712756673398,0.21491827859103083,0.21491827859103083,23.67712756673398,0.21491827859103083,0.7711311927230411,24.232959286175603,0.7711311927230411,288,1775160600.0,1775256300.0,320,32.0,0.9,0.0,48.713628566091586,96.34682829834775,0.03618447752471554,-0.3665219066219508,8.619191793602653,200,0.6471778408064406,538.1094701452,1.7412626250303416,0.08206295967102051,2.8029451742,0.45,0.5748208170798813,0.6384839650145773,0.49271137026239065,0.538235294117647,0.5617647058823529,0.6861764705882354,0.9450000000000001,1.0,0.7236895504943108,0.0,0.5745631834981036,61.713474400578704,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,EIGEN/USDT,EIGEN-USDT,EIGEN,USDT,True,active,0.1515,52410.0749,346086.16,0.151,0.1523,85.72370590174715,0.149254,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775255873412.0,False,0.8892128279883382,0.32647058823529407,0.0,57.06847024524095,0.151,0.1523,0.15165,0.0012999999999999956,0.15855,0.149254,55,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15855,0.149254,0.149254,0.15855,7202.732987,0.15855,0.15855,2891.631089,0.15855,8464.316912999999,16464.61047,8464.316912999999,288,1775165400.0,1775256300.0,304,16.0,0.9473684210526315,0.0,37.231247998025964,22.141698139551558,0.02721088435374153,-0.3442217234070382,86.01825600000001,200,3.6351629311263878,1579.892684,28.715836600172878,20.682608127593994,3.8735925,0.465,0.4343168276077428,0.8892128279883382,0.358600583090379,0.32352941176470584,0.37941176470588234,0.8194117647058824,0.9710526315789474,1.0,0.5442176870748305,0.0,0.5147392290249435,61.41574402191954,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,FREED/USDT,FREED-USDT,FREED,USDT,True,active,0.002367,2389.9337,1021534.7452,0.002356,0.002376,84.5308537616232,0.3155762808,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254646185.0,False,0.641399416909621,0.5588235294117647,0.0,49.247556165323275,0.002356,0.002376,0.002366,2.0000000000000052e-05,0.3207479604,0.3155762808,62,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207479604,0.3155762808,0.3155762808,0.3207479604,0.3155762808,0.3155762808,0.3207479604,0.3155762808,0.3155762808,0.3207479604,1.1433352656,0.3207479604,288,1775164800.0,1775256300.0,306,18.0,0.9411764705882353,0.0,87.56645617098327,563.9950548431096,0.002958904109589056,-0.5965881091515747,9.522720084000001,200,1.3614940218679095,270.7397149616,1.8430525170122007,29.168537616729736,1.4507977036000002,0.53,1.0359111765027296,0.641399416909621,0.5510204081632653,0.5529411764705883,0.6294117647058823,0.6445588235294117,0.9676470588235295,1.0,0.05917808219178112,0.017955588251364785,0.3590445568143819,61.297969149004736,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,FLR/USDT,FLR-USDT,FLR,USDT,True,active,0.00757,1411.6034,185275.27,0.00316,0.0494,17595.129375951292,1.2475048,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775256085137.0,False,0.5801749271137027,0.0,0.0,31.90962099125365,0.00316,0.0494,0.02628,0.046239999999999996,1.2475048,30.226872,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.358502079,57.467879778000004,57.467879778000004,111.358502079,64.789210524,64.789210524,288,1775170200.0,1775256300.0,288,0.0,1.0,0.0,12.813317630614357,11.686227247638472,0.05882352941176482,-0.26970473018564434,3.0850179000000004,200,1.3372185475227558,93.8344222,0.6273856488096052,4.657384395599365,0.30647145,0.55,0.0007282309414631171,0.5801749271137027,0.8600583090379009,0.0,0.8264705882352941,0.7344117647058823,1.0,0.4011098025511964,1.0,0.0,0.4670366008503988,61.220436322343815,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5,False
