connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
mexc,LDOUSDT,LDO-USDT,LDO,USDT,True,1,True,0.2978,308007.6347,1059443.23,0.2976,581.53,0.2977,872.57,3.355141754738768,183.21934000000002,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8848920863309353,0.9576629974597799,0.903471634208298,90.68007236886191,0.298,0.2981,0.29805,9.999999999998899e-05,183.21934000000002,260.098212,102,200,183.21934000000002,260.098212,183.21934000000002,3403.112364,9052.128457,3403.112364,17350.569774,26276.502414,17350.569774,46553.511317,36683.844626,36683.844626,64478.198163,40152.723673,40152.723673,183.21934000000002,260.098212,183.21934000000002,969.85408,4195.735848,969.85408,480,1774529100.0,1774672800.0,480,0,1.0,0.0,33.540517451841886,31.581062276175555,0.03990963855421688,0.03293952680787217,260.57444499999997,500,3.6859565057132326,19633.625742999997,144.73738107629927,19.53189992904663,18.440389500000002,0.528,long_only,1.6666666666666667,9,0,0.4733009874366091,0.00026042486433075496,-1.6534294623935235e-05,1774614300.0,long,195.0,long,3,1.7999999999999998,1.0,0.0,0.0,1.0,0.0,19.369304814298438,16.01416305955967,19.369304814298438,inf,5.773021299902285,27.84315432909098,-33.87782091478793,3,1.7999999999999998,1.0,0.0,0.0,1.0,0.0,19.369304814298438,16.01416305955967,19.369304814298438,inf,5.773021299902285,27.84315432909098,-33.87782091478793,0,0.0,,,,,,,,,,,,,9.996751226522575,0.05,0.43,0.5900000000000001,0.53,0.3705,1.0,1.0,0.7981927710843375,1.0,0.9327309236947792,54.68031887550201,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False,47.25330923694779,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.885,0.885,0.78125,0.625,0.0,0.48958333333333337,0.6582083333333334,65.82083333333334
mexc,KNCUSDT,KNC-USDT,KNC,USDT,True,1,True,0.149,1884457.5692,10918065.95,0.149,1045.28,0.1491,222.0,6.718172657038411,34.18744,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9729157850190436,0.8933107535986452,0.7303132938187976,90.4494028923895,0.1488,0.1489,0.14884999999999998,0.00010000000000001674,286.86259199999995,34.18744,54,200,286.86259199999995,34.18744,34.18744,286.86259199999995,34.18744,34.18744,2668.947572,2342.742709,2342.742709,6145.844314,3957.971304,3957.971304,8873.06921,5630.896439,5630.896439,286.86259199999995,34.18744,34.18744,288.062601,1034.4423199999999,288.062601,480,1774529100.0,1774672800.0,480,0,1.0,0.0,94.91940528137245,92.98507674721735,0.03262032085561492,0.03202224234727194,1263.4475459999999,500,5.059021922428331,22545.452938,228.11588132883642,46.68101787567139,22.465285,0.49,long_only,1.6666666666666667,9,0,0.2190813517552196,-0.0012646013242575693,0.00012340218155392933,1774664100.0,long,29.0,short,1,0.6,1.0,0.0,0.0,1.0,0.0,47.01141705842904,40.29324440139063,47.01141705842904,inf,6.99764942914599,73.8750839489577,-13.43183344526544,1,0.6,1.0,0.0,0.0,1.0,0.0,47.01141705842904,40.29324440139063,47.01141705842904,inf,6.99764942914599,73.8750839489577,-13.43183344526544,1,0.6,1.0,0.0,0.0,1.0,0.0,78.40342124020071,71.6852485831623,78.40342124020071,inf,11.670349251601921,121.16892373485454,-14.255167498218313,14.128753476129923,0.59,0.16,0.25,0.23,0.37849999999999995,1.0,1.0,0.6524064171122984,1.0,0.8841354723707662,54.46834616755793,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3,False,46.58335472370766,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.63,0.63,0.78125,0.8958333333333334,0.0,0.48958333333333337,0.6629583333333333,66.29583333333333
mexc,FDUSDUSDT,FDUSD-USDT,FDUSD,USDT,True,1,True,0.9995,372392.1458,372602.82,0.9994,488077.41,0.9995,404596.91,1.0005503026674674,404394.611545,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.898011002962336,0.9898391193903472,0.9991532599491956,94.11964834667108,0.9994,0.9995,0.99945,0.00010000000000010001,487784.56355399993,404394.611545,54,41,4272027.341831,5667467.6375980005,4272027.341831,5556572.707161,7447437.802428,5556572.707161,5968516.23831,7951134.584238,5968516.23831,5968516.23831,7951134.584238,5968516.23831,6748938.978914,9085969.82661,6748938.978914,487784.56355399993,404394.611545,404394.611545,1936892.1876569998,2134579.940473,1936892.1876569998,480,1774529100.0,1774672800.0,480,0,1.0,0.0,1.0630878341118253,0.7385691965380927,0.004016064257026286,-0.4913936627775811,164.8925125,500,2.7798369162342476,10726.346130999998,59.63498590252038,18.58666205406189,2.2536475,0.486,long_only,1.6666666666666667,9,0,0.9724799283235884,2.809098884160033e-05,-4.386000528653112e-07,1774621500.0,long,171.0,long,1,0.6,1.0,0.0,0.0,1.0,0.0,1.000700490343398,0.00015018767593066862,1.000700490343398,inf,1.0001501050727089,1.000700490343398,0.0,1,0.6,1.0,0.0,0.0,1.0,0.0,1.000700490343398,0.00015018767593066862,1.000700490343398,inf,1.0001501050727089,1.000700490343398,0.0,0,0.0,,,,,,,,,,,,,1.062503135802001,0.08,0.98,0.86,0.98,0.2605,1.0,0.0,0.08032128514052572,0.03125156790100048,0.037190951013842066,54.23907903941638,"['quote_volume_24h<1e+06', 'natr_bps_mean<10', 'strategy_signal_count<3']",quote_volume_24h<1e+06; natr_bps_mean<10; strategy_signal_count<3,False,56.61790951013843,False,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,0.63,0.63,0.78125,0.375,0.0,0.48958333333333337,0.5067083333333333,50.670833333333334
mexc,XLMUSDT,XLM-USDT,XLM,USDT,True,1,True,0.1648,3040532.4663,17943495.26,0.1649,23748.0,0.165,76086.72,6.062443164596348,15.680341,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9801100296233601,0.9064352243861135,0.9923793395427604,96.41451902979286,0.1649,0.165,0.16494999999999999,0.00010000000000001674,15.680341,13135.295250000001,200,200,15.680341,13135.295250000001,15.680341,10800.273093,30671.915116999997,10800.273093,44856.267434,74525.328942,44856.267434,47193.158108,176011.822883,47193.158108,217110.190496,244430.084614,217110.190496,15.680341,13135.295250000001,15.680341,10800.273093,30671.915116999997,10800.273093,480,1774529100.0,1774672800.0,480,0,1.0,0.0,27.26906344508372,18.146701693831076,0.08056872037914725,0.012671012497180337,7512.853473499999,500,8.22143052891203,65935.291128,1084.1648308248834,8.729331254959106,29.670746,0.506,long_only,1.6666666666666667,9,0,0.1261302963024501,-0.0003244078681527707,4.137487834922934e-06,1774664700.0,long,27.0,long,3,1.7999999999999998,0.0,0.0,0.0,1.0,0.0,-6.043513786347191,-12.10595695094354,-6.043513786347191,0.0,-0.996877599057802,22.164827309912503,-18.134194500560124,3,1.7999999999999998,0.0,0.0,0.0,1.0,0.0,-6.043513786347191,-12.10595695094354,-6.043513786347191,0.0,-0.996877599057802,22.164827309912503,-18.134194500560124,0,0.0,,,,,,,,,,,,,4.498032015265806,0.68,0.5,0.31999999999999995,0.13,0.6995,1.0,1.0,1.0,1.0,1.0,53.817019047619056,"['top_of_book_quote<250', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",top_of_book_quote<250; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,60.87400000000001,False,['top_of_book_quote<250'],top_of_book_quote<250,0.885,0.885,0.14583333333333334,0.20833333333333334,0.2619047619047619,0.48958333333333337,0.4323154761904762,43.231547619047625
mexc,HBARUSDT,HBAR-USDT,HBAR,USDT,True,1,True,0.08879,2586124.273,28903004.7,0.08878,4537.6,0.08879,3784.8,1.1264432554205714,84.580056,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9788404570461278,0.985182049110923,0.9470787468247248,97.4073513018046,0.08877,0.08878,0.08877499999999999,9.999999999996123e-06,84.580056,392.833744,200,200,8068.630843,2058.807388,2058.807388,25262.5182351,12301.640298,12301.640298,93338.7322477,59601.135635,59601.135635,107629.72916029999,70066.3671246,70066.3671246,156419.7035727,101558.2516041,101558.2516041,84.580056,392.833744,84.580056,570.771832,1251.006852,570.771832,480,1774529100.0,1774672800.0,480,0,1.0,0.0,18.821163971358086,13.640834062610693,0.0558161350844279,0.10447537950693547,5214.2046,500,5.9880239520958085,42501.0440014,508.9945389389221,64.28185248374939,23.4236406,0.528,long_only,1.6666666666666667,9,0,0.33803461086803493,-2.3821508669474856e-05,3.3907159572650855e-06,1774612800.0,long,200.0,long,1,0.6,0.0,0.0,0.0,1.0,0.0,-24.647098364329878,-25.77354161975045,-24.647098364329878,0.0,-21.880461572942334,10.082903876316163,-36.97064754649482,1,0.6,0.0,0.0,0.0,1.0,0.0,-24.647098364329878,-25.77354161975045,-24.647098364329878,0.0,-21.880461572942334,10.082903876316163,-36.97064754649482,0,0.0,,,,,,,,,,,,,16.70848831557962,0.65,0.59,0.8200000000000001,0.35,0.393,1.0,1.0,1.0,1.0,1.0,53.80421904761905,"['top_of_book_quote<250', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",top_of_book_quote<250; strategy_signal_count<3; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,68.036,False,['top_of_book_quote<250'],top_of_book_quote<250,0.63,0.63,0.14583333333333334,0.10416666666666667,0.2619047619047619,0.48958333333333337,0.3245654761904762,32.45654761904762
mexc,ICPUSDT,ICP-USDT,ICP,USDT,True,1,True,2.228,1633469.095,728934.04,2.227,603.99,2.228,95.56,4.489337822672655,412.2177,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9703766398645789,0.9360711261642676,0.9123624047417442,95.01974144149342,2.227,2.228,2.2275,0.001000000000000334,412.2177,1903.2021600000003,155,200,412.2177,1903.2021600000003,412.2177,2386.43484,2054.30607,2054.30607,13998.76409,12438.26598,12438.26598,15726.73629,22410.32982,15726.73629,19581.71744,33085.3731,19581.71744,412.2177,1903.2021600000003,412.2177,2386.43484,2054.30607,2054.30607,480,1774529100.0,1774672800.0,480,0,1.0,0.0,27.424311270660517,20.37377765974176,0.051299133910725964,-0.005174194500168178,3450.0178050000004,500,4.788507581803671,51360.18418,491.8772626975259,30.201001167297363,32.926325,0.474,long_only,1.6666666666666667,9,0,0.6646886077171198,0.0017532696079940457,0.00032553747434100797,1774613100.0,long,199.0,long,2,1.2,0.5,0.0,0.0,1.0,0.0,-6.715414112521967,-11.204751935194622,-6.715414112521967,0.40017921146951557,-1.4958584935637687,24.636561065927154,-33.594124945626746,2,1.2,0.5,0.0,0.0,1.0,0.0,-6.715414112521967,-11.204751935194622,-6.715414112521967,0.40017921146951557,-1.4958584935637687,24.636561065927154,-33.594124945626746,0,0.0,,,,,,,,,,,,,6.108765335537591,0.55,0.32,0.47,0.66,0.41100000000000003,1.0,1.0,1.0,1.0,1.0,53.6594380952381,"['strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",strategy_signal_count<3; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,57.331999999999994,True,[],,0.795,0.795,0.3645833333333333,0.22916666666666666,0.5238095238095238,0.48958333333333337,0.4815059523809524,48.15059523809524
mexc,BRLUSDT,BRL-USDT,BRL,USDT,True,1,True,0.1902,397241.6333,2085766.57,0.1902,2043510.99,0.1903,2034857.47,5.2562417871216285,387233.376541,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9030892932712653,0.9216765453005927,0.9987298899237934,92.68642256091029,0.1902,0.1903,0.19025,9.999999999998899e-05,388675.79029800004,387233.376541,50,47,388675.79029800004,387233.376541,387233.376541,399025.963492,388300.975997,388300.975997,421453.702042,398174.360168,398174.360168,581596.338369,430334.781372,430334.781372,812902.9402020001,497040.873944,497040.873944,388675.79029800004,387233.376541,387233.376541,399025.963492,388300.975997,388300.975997,480,1774529100.0,1774672800.0,480,0,1.0,0.0,8.734085701926762,6.3796620050112205,0.005050505050505231,-0.23807750413675652,447.91892199999995,500,2.223869532987398,18618.823436,82.81166835878427,183.5134174823761,21.7351145,0.49,long_only,1.6666666666666667,9,0,0.2151338009017019,-2.2837742290504615e-05,1.7719649208358063e-06,1774612800.0,long,200.0,long,1,0.6,1.0,0.0,0.0,1.0,0.0,31.645569620253333,26.389327833131706,31.645569620253333,inf,6.02056962025386,42.194092827005925,-15.822784810126667,1,0.6,1.0,0.0,0.0,1.0,0.0,31.645569620253333,26.389327833131706,31.645569620253333,inf,6.02056962025386,42.194092827005925,-15.822784810126667,0,0.0,,,,,,,,,,,,,1.6616598047917497,0.09,0.88,0.41000000000000003,0.97,0.03950000000000001,1.0,0.30378730021408473,0.10101010101010462,0.33082990239587484,0.24520910120668807,53.22198794057347,"['quote_volume_24h<1e+06', 'natr_bps_mean<10', 'strategy_signal_count<3']",quote_volume_24h<1e+06; natr_bps_mean<10; strategy_signal_count<3,False,47.00609101206689,False,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,0.63,0.63,0.78125,0.7708333333333334,0.0,0.48958333333333337,0.6254583333333333,62.545833333333334
mexc,TAOUSDC,TAO-USDC,TAO,USDC,True,1,True,316.94,4557724.84,14061.27,316.62,0.25,316.78,0.25,5.991328340561436,66.6162,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9856115107913669,0.9242167654530059,0.8314987298899238,93.94402682764881,317.03,317.22,317.125,0.19000000000005457,76.0872,66.6162,200,200,443.7755,145.9337,145.9337,443.7755,317.3071,317.3071,61906.7014,29845.1701,29845.1701,65105.2781,120347.9241,65105.2781,74853.2951,130985.1127,74853.2951,443.7755,145.9337,145.9337,443.7755,587.1481,443.7755,480,1774529100.0,1774672800.0,480,0,1.0,0.0,57.192595650587904,39.15311014311326,0.04362170853431895,-0.004229751214462099,11589.265350000001,500,21.42857142857143,45976.1318,1970.4056485714289,16.263017416000366,28.52595,0.512,long_only,1.6666666666666667,9,0,0.6227874731527889,0.6247134879608325,0.06856070994889951,1774608300.0,long,215.0,long,1,0.6,0.0,0.0,0.0,1.0,0.0,-17.248282871838995,-23.239611212400433,-17.248282871838995,0.0,-2.878874581963353,69.60914158992138,-147.2264145131985,1,0.6,0.0,0.0,0.0,1.0,0.0,-17.248282871838995,-23.239611212400433,-17.248282871838995,0.0,-2.878874581963353,69.60914158992138,-147.2264145131985,0,0.0,,,,,,,,,,,,,9.545895734572358,0.73,0.56,0.33999999999999997,0.33,0.825,1.0,1.0,0.872434170686379,1.0,0.9574780568954596,52.99748738899181,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,66.2747805689546,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.63,0.63,0.14583333333333334,0.125,0.2619047619047619,0.48958333333333337,0.3308154761904762,33.08154761904762
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,472.1,13396621.6,28665.56737,472.0,0.12541,472.1,0.05272,2.1184196589349167,24.889112000000004,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9944985188319933,0.9741744284504658,0.6888230313293818,92.82823987360892,472.0,472.1,472.05,0.10000000000002274,145.84799999999998,24.889112000000004,119,200,145.84799999999998,24.889112000000004,24.889112000000004,28196.502454,64.405372,64.405372,101137.139856,5274.888468,5274.888468,134869.71278,69989.788923,69989.788923,151518.990305,79491.378031,79491.378031,145.84799999999998,24.889112000000004,24.889112000000004,145.84799999999998,24.889112000000004,24.889112000000004,480,1774529100.0,1774672800.0,480,0,1.0,0.0,24.104211236502145,16.20115531192325,0.03709488481062091,0.02318056009654525,14468.9660345,500,19.206145966709347,156377.25237499998,6006.808669974391,6.718522787094116,113.9767425,0.508,long_only,1.6666666666666667,9,0,0.4777724126032798,-0.12700515449535033,-0.223577679344979,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,11.37839291418825,0.88,0.58,0.74,0.19,0.8965000000000001,1.0,1.0,0.7418976962124182,1.0,0.9139658987374727,52.76659539242483,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,75.97765898737472,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,PENGUUSDT,PENGU-USDT,PENGU,USDT,True,1,True,0.006411,1996656.414327,302537267.74,0.006412,159494.4,0.006413,17272.8,1.5599407222527615,1.36951782,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9746085484553534,0.9796782387806944,0.8759525825571549,95.61447778570489,0.00641,0.006411,0.0064104999999999995,1.0000000000001327e-06,123.66684799999999,1.36951782,125,200,5606.48877048,524.46548102,524.46548102,8079.86958439,3167.57973998,3167.57973998,14407.41121534,9620.87951834,9620.87951834,21484.45121352,13778.01518224,13778.01518224,31607.25819472,19350.80133995,19350.80133995,123.66684799999999,1.36951782,1.36951782,1264.9149144,163.41871142,163.41871142,480,1774529100.0,1774672800.0,480,0,1.0,0.0,28.477961946967874,21.813322220771813,0.1080682536338736,0.06761552017098828,3785.86774736,500,13.686131386861314,37143.41385168,1016.699284261314,13.861292600631714,11.206559510000002,0.482,long_only,1.6666666666666667,9,0,0.09129436933925413,-1.6618386334303452e-05,1.4942993476448806e-07,1774612500.0,long,201.0,long,2,1.2,0.0,0.0,0.0,1.0,0.0,-24.277839757863575,-25.837780480116336,-24.277839757863575,0.0,-15.563309176776379,2.2754854368933763,-70.59999952039209,2,1.2,0.0,0.0,0.0,1.0,0.0,-24.277839757863575,-25.837780480116336,-24.277839757863575,0.0,-15.563309176776379,2.2754854368933763,-70.59999952039209,0,0.0,,,,,,,,,,,,,18.25579750610133,0.62,0.3,0.76,0.04,0.765,1.0,1.0,1.0,1.0,1.0,52.23661904761905,"['top_of_book_quote<250', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",top_of_book_quote<250; strategy_signal_count<3; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,62.53999999999999,False,['top_of_book_quote<250'],top_of_book_quote<250,0.795,0.795,0.14583333333333334,0.08333333333333333,0.2619047619047619,0.48958333333333337,0.3678154761904763,36.78154761904763
mexc,WXTUSDT,WXT-USDT,WXT,USDT,True,1,True,0.019718,8440791.656592,423754584.3,0.019713,63409.0,0.01972,10722.0,3.043522369888943,897.500963,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9911129919593736,0.9534292972057579,0.9115156646909399,96.5772602817283,0.019711,0.019717,0.019714,5.999999999999062e-06,897.500963,1784.8025569999998,112,200,4646.896605,6087.06003,4646.896605,12577.41525,20902.17613,12577.41525,27316.953856,27680.769684,27316.953856,41173.181304,41584.468018,41173.181304,52041.11066248,60391.1165638,52041.11066248,1896.558607,5670.293317,1896.558607,5531.477001,6087.06003,5531.477001,480,1774529100.0,1774672800.0,480,0,1.0,0.0,15.037287831226983,14.026683912024977,0.11466730838647522,-0.028515975182822072,23325.31254,500,7.905138339920948,223407.15249881998,3532.128893261976,7.9354331493377686,176.58466049999998,0.522,long_only,1.6666666666666667,9,0,0.4003286371701358,-2.893513860801472e-06,1.7556828512828045e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,4.9407515384142515,0.81,0.48,0.63,0.77,0.694,1.0,1.0,1.0,1.0,1.0,51.34479999999999,"['strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,73.60799999999999,True,[],,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,VIRTUALUSDT,VIRTUAL-USDT,VIRTUAL,USDT,True,1,True,0.6488,293880.7391,445222.9,0.6489,702.8,0.649,247.52,1.5416634548693444,163.88756800000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8810833685992383,0.9801016088060965,0.9009314140558848,90.98075377422822,0.6486,0.6487,0.64865,0.00010000000000010001,262.345728,163.88756800000002,200,200,1211.773568,738.4243200000001,738.4243200000001,5296.354376,1509.278839,1509.278839,16051.165448,3415.528235,3415.528235,21573.882973,7895.207232000001,7895.207232000001,31422.455782,12328.10665,12328.10665,262.345728,163.88756800000002,163.88756800000002,693.5722880000001,327.8004,327.8004,480,1774529100.0,1774672800.0,480,0,1.0,0.0,27.896689511643753,25.81280431121634,0.07845934379457907,-0.014550458035143937,314.9914645,500,2.370604504148558,27917.879898,132.36450366495455,23.724103212356567,19.242717499999998,0.486,long_only,1.6666666666666667,9,0,0.213845666780331,-0.0007250663665703261,4.140694334388078e-05,1774614300.0,long,195.0,long,4,2.4,0.5,0.0,0.0,1.0,0.0,2.715775495747419,1.1741120408780745,2.715775495747419,1.3390248491515164,1.7615877753148013,41.71910925328759,-45.421281346482715,4,2.4,0.5,0.0,0.0,1.0,0.0,2.715775495747419,1.1741120408780745,2.715775495747419,1.3390248491515164,1.7615877753148013,41.71910925328759,-45.421281346482715,0,0.0,,,,,,,,,,,,,18.095187651709622,0.03,0.24,0.77,0.5,0.19499999999999998,1.0,1.0,1.0,1.0,1.0,50.008714285714284,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False,44.18,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.945,0.945,0.3645833333333333,0.4166666666666667,0.5714285714285714,0.48958333333333337,0.5875178571428571,58.75178571428571
